filename,category,category_idx,p_typicality,n_block,task,cond,cond_idx,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_sgt5b.png,bedrooms,3,10,2,memory,old,1,4,1.74642118231306,1294.25032544136,2,2.38296556472778,,0,1,0.5,pilot_21_10,2,hit
img_ik9n7.png,bedrooms,3,9,2,memory,new,2,4,2.76108947766599,1299.43366456032,3,3.29101157188416,,0,1,0.5,pilot_21_10,3,cr
img_ce55l.png,bedrooms,3,8,2,memory,new,2,4,1.87611474349852,1304.65033769608,3,2.07067131996155,,0,1,0.5,pilot_21_10,3,cr
img_3bxjb.png,bedrooms,3,10,2,memory,new,2,4,1.90984996755769,1308.68367695808,3,2.08518218994141,,0,1,0.5,pilot_21_10,3,cr
img_3h4c9.png,bedrooms,3,9,2,memory,old,1,4,2.28608179949766,1313.11701536179,3,1.61745762825012,,0,1,0.5,pilot_21_10,3,miss
img_h0px5.png,bedrooms,3,9,2,memory,new,2,4,1.71938632924942,1316.51702046394,2,2.95037961006165,,0,1,0.5,pilot_21_10,2,fa
img_b89t4.png,bedrooms,3,5,2,memory,old,1,4,1.50139975077301,1321.03369259834,4,1.18676352500916,,4,1,0.5,pilot_21_10,4,miss
img_w5vvu.png,bedrooms,3,9,2,memory,old,1,4,2.12398214142843,1324.40869688988,3,2.81158208847046,,4,1,0.5,pilot_21_10,3,miss
img_x50f8.png,bedrooms,3,10,2,memory,old,1,4,1.58625921258176,1328.86703562737,2,2.00785851478577,,0,1,0.5,pilot_21_10,2,hit
img_gbypq.png,bedrooms,3,6,2,memory,old,1,4,1.3237570321361,1332.24203968048,3,1.60718941688538,,0,1,0.5,pilot_21_10,3,miss
img_u2o6z.png,bedrooms,3,3,2,memory,old,1,4,1.05143419117769,1334.95870947838,2,1.5034065246582,,4,1,0.5,pilot_21_10,2,hit
img_97f62.png,bedrooms,3,9,2,memory,new,2,4,1.51386396752598,1338.0337138176,3,2.43270635604858,,0,1,0.5,pilot_21_10,3,cr
img_5ewoj.png,bedrooms,3,10,2,memory,new,2,4,2.13590510067925,1342.65038657188,2,2.35061359405518,,0,1,0.5,pilot_21_10,2,fa
img_ic3os.png,bedrooms,3,9,2,memory,old,1,4,2.35415731125155,1347.40872573853,1,1.16013932228088,,0,1,0.5,pilot_21_10,1,hit
img_ri0yx.png,bedrooms,3,10,2,memory,new,2,4,1.52732520240369,1350.15872883797,2,1.57207131385803,,0,1,0.5,pilot_21_10,2,fa
img_91csq.png,bedrooms,3,2,2,memory,new,2,4,2.0323552094195,1353.80873274803,3,1.99624443054199,,0,1,0.5,pilot_21_10,3,cr
img_t0a2l.png,bedrooms,3,8,2,memory,new,2,4,1.10189033276973,1356.95040273666,3,1.46475839614868,,0,1,0.5,pilot_21_10,3,cr
img_6dves.png,bedrooms,3,7,2,memory,old,1,4,2.56864437858994,1361.03374099731,1,1.43168711662292,,0,1,0.5,pilot_21_10,1,hit
img_awuev.png,bedrooms,3,2,2,memory,old,1,4,1.99255878725815,1364.51707673073,1,1.35819935798645,,1,1,0.5,pilot_21_10,1,hit
img_okvvw.png,bedrooms,3,2,2,memory,new,2,4,1.1052580936443,1367.03374648094,4,1.05759263038635,,0,1,0.5,pilot_21_10,4,cr
img_ybbmx.png,bedrooms,3,3,2,memory,new,2,4,1.97923336327679,1370.11708307266,4,1.4763560295105,,0,1,0.5,pilot_21_10,4,cr
img_2dnfy.png,bedrooms,3,3,2,memory,old,1,4,2.86547727470737,1374.51708698273,3,1.38342905044556,,0,1,0.5,pilot_21_10,3,miss
img_3kho5.png,bedrooms,3,2,2,memory,old,1,4,1.67468754154424,1377.61708974838,3,1.28059029579163,,1,1,0.5,pilot_21_10,3,miss
img_clbu4.png,bedrooms,3,10,2,memory,old,1,4,1.043565015268,1380.00042486191,2,1.40951108932495,,3,1,0.5,pilot_21_10,2,hit
img_opxap.png,bedrooms,3,6,2,memory,old,1,4,1.3576486928699,1382.82542777061,2,1.81830620765686,,0,1,0.5,pilot_21_10,2,hit
img_qgbyn.png,bedrooms,3,4,2,memory,new,2,4,2.10705425929209,1386.8170979023,3,1.29458522796631,,0,1,0.5,pilot_21_10,3,cr
img_h2i7r.png,bedrooms,3,9,2,memory,new,2,4,1.79787852316558,1389.96710085869,2,1.40077829360962,,0,1,0.5,pilot_21_10,2,fa
img_kzg3h.png,bedrooms,3,7,2,memory,old,1,4,1.08311879124644,1392.50876879692,3,2.81495523452759,,4,1,0.5,pilot_21_10,3,miss
img_h0hbk.png,bedrooms,3,9,2,memory,new,2,4,2.23682654866146,1397.60877299309,2,1.25649619102478,,0,1,0.5,pilot_21_10,2,fa
img_q8u19.png,bedrooms,3,10,2,memory,new,2,4,1.92369789356942,1400.83377599716,2,1.00882816314697,,0,1,0.5,pilot_21_10,2,fa
img_7os7q.png,bedrooms,3,3,2,memory,old,1,4,1.37922342760279,1403.28377747536,3,1.89403867721558,,2,1,0.5,pilot_21_10,3,miss
img_th7xh.png,bedrooms,3,8,2,memory,new,2,4,1.83122715259216,1407.06711363792,3,1.55986738204956,,0,1,0.5,pilot_21_10,3,cr
img_3a2r2.png,bedrooms,3,10,2,memory,new,2,4,1.41153632032546,1410.09211587906,2,1.40520715713501,,0,1,0.5,pilot_21_10,2,fa
img_cogrz.png,bedrooms,3,3,2,memory,new,2,4,2.07015534136544,1413.61711764336,3,1.17115545272827,,0,1,0.5,pilot_21_10,3,cr
img_anzgh.png,bedrooms,3,6,2,memory,old,1,4,2.43597936342479,1417.28378677368,3,1.39439821243286,,2,1,0.5,pilot_21_10,3,miss
img_gqy6z.png,bedrooms,3,9,2,memory,new,2,4,2.40867565516856,1421.15045666695,3,1.05195832252502,,0,1,0.5,pilot_21_10,3,cr
img_xilm6.png,bedrooms,3,9,2,memory,old,1,4,1.07937573445181,1423.33379173279,2,4.17821526527405,,0,1,0.5,pilot_21_10,2,hit
img_d7iri.png,bedrooms,3,9,2,memory,new,2,4,1.24399087582198,1428.81712770462,4,1.01050925254822,,0,1,0.5,pilot_21_10,4,cr
img_fl5cd.png,bedrooms,3,10,2,memory,new,2,4,1.57135781575819,1431.45879721642,3,1.27279686927795,,0,1,0.5,pilot_21_10,3,cr
img_dmjh8.png,bedrooms,3,3,2,memory,new,2,4,1.5890854285132,1434.37546467781,3,0.906237363815308,,0,1,0.5,pilot_21_10,3,cr
img_t2ioc.png,bedrooms,3,10,2,memory,new,2,4,1.28308867937283,1436.60880017281,3,1.32814383506775,,0,1,0.5,pilot_21_10,3,cr
img_npkd5.png,bedrooms,3,9,2,memory,old,1,4,1.71520042877538,1439.70880174637,3,2.90439939498901,,2,1,0.5,pilot_21_10,3,miss
img_t4hvr.png,bedrooms,3,3,2,memory,new,2,4,1.39053299522265,1444.05880403519,2,1.17807102203369,,0,1,0.5,pilot_21_10,2,fa
img_a2pkp.png,bedrooms,3,10,2,memory,new,2,4,1.34580186843758,1446.63380599022,3,1.5846631526947,,0,1,0.5,pilot_21_10,3,cr
img_9z99v.png,bedrooms,3,8,2,memory,old,1,4,2.74684943070397,1451.01714062691,3,1.86546349525452,,0,1,0.5,pilot_21_10,3,miss
img_ogcv5.png,bedrooms,3,10,2,memory,new,2,4,1.05405149590117,1453.98380970955,3,0.948950290679932,,0,1,0.5,pilot_21_10,3,cr
img_5p2ql.png,bedrooms,3,10,2,memory,new,2,4,1.29529173285026,1456.27547693253,2,1.28858804702759,,0,1,0.5,pilot_21_10,2,fa
img_qh2z2.png,bedrooms,3,7,2,memory,old,1,4,1.02434350343477,1458.63381195068,1,1.27817702293396,,0,1,0.5,pilot_21_10,1,hit
img_d3t0o.png,bedrooms,3,4,2,memory,old,1,4,2.4280098281703,1462.40047979355,4,1.17990922927856,,0,1,0.5,pilot_21_10,4,miss
img_0548r.png,bedrooms,3,8,2,memory,new,2,4,1.48695539578619,1465.1171476841,3,1.99553728103638,,0,1,0.5,pilot_21_10,3,cr
img_fnu4h.png,bedrooms,3,9,2,memory,old,1,4,2.57210087576683,1469.73381590843,2,2.5717442035675,,0,1,0.5,pilot_21_10,2,hit
img_lzix2.png,bedrooms,3,9,2,memory,old,1,4,1.17369347703534,1473.54215073586,1,1.46388125419617,,3,1,0.5,pilot_21_10,1,hit
img_os89g.png,bedrooms,3,9,2,memory,old,1,4,2.47495409892808,1477.52548599243,1,1.86423897743225,,2,1,0.5,pilot_21_10,1,hit
img_g2akb.png,bedrooms,3,10,2,memory,old,1,4,1.14764757720161,1480.59215426445,2,1.15483283996582,,3,1,0.5,pilot_21_10,2,hit
img_bpyv5.png,bedrooms,3,3,2,memory,new,2,4,1.51060482991537,1483.31715393066,3,1.51040720939636,,0,1,0.5,pilot_21_10,3,cr
img_qdry3.png,bedrooms,3,10,2,memory,old,1,4,2.79222136179978,1487.68382167816,2,1.93718528747559,,2,1,0.5,pilot_21_10,2,hit
img_iqmdm.png,bedrooms,3,7,2,memory,old,1,4,1.04041325577587,1490.72549009323,3,2.58427786827087,,1,1,0.5,pilot_21_10,3,miss
img_aweye.png,bedrooms,3,2,2,memory,new,2,4,1.29688212504131,1494.66715764999,4,1.62618350982666,,0,1,0.5,pilot_21_10,4,cr
img_m4w0y.png,bedrooms,3,10,2,memory,new,2,4,2.76840422133667,1499.12549138069,3,0.9631507396698,,0,1,0.5,pilot_21_10,3,cr
img_wijef.png,bedrooms,3,5,2,memory,old,1,4,1.2112470407673,1501.35049295425,2,2.78494715690613,,3,1,0.5,pilot_21_10,2,hit
img_58ujj.png,bedrooms,3,8,2,memory,new,2,4,2.42229872669595,1506.61715936661,3,2.0207736492157,,0,1,0.5,pilot_21_10,3,cr
img_f4jxo.png,bedrooms,3,8,2,memory,old,1,4,1.03385579556772,1509.73382639885,3,1.1334867477417,,1,1,0.5,pilot_21_10,3,miss
img_47k1j.png,bedrooms,3,4,2,memory,new,2,4,2.86315236507419,1513.7754945755,3,0.991742372512817,,0,1,0.5,pilot_21_10,3,cr
img_gsfx4.png,bedrooms,3,3,2,memory,new,2,4,1.06799460813753,1515.88382792473,3,1.44093608856201,,0,1,0.5,pilot_21_10,3,cr
img_nn7hq.png,bedrooms,3,8,2,memory,new,2,4,1.56876199318852,1518.9338285923,3,0.813543558120728,,0,1,0.5,pilot_21_10,3,cr
img_i7vab.png,bedrooms,3,9,2,memory,old,1,4,1.17705153324398,1520.97549581528,2,1.13723230361938,,0,1,0.5,pilot_21_10,2,hit
img_s044n.png,bedrooms,3,9,2,memory,new,2,4,1.74799084955541,1523.91716241837,3,1.1545045375824,,0,1,0.5,pilot_21_10,3,cr
img_ejfm6.png,bedrooms,3,8,2,memory,old,1,4,2.20425868355579,1527.33394169807,3,1.49786639213562,,1,1,0.5,pilot_21_10,3,miss
img_5il0t.png,bedrooms,3,2,2,memory,new,2,4,2.03525988634432,1530.92584300041,3,1.16535711288452,,0,1,0.5,pilot_21_10,3,cr
img_190ub.png,bedrooms,3,8,2,memory,new,2,4,1.50562504291719,1533.64268684387,2,2.81174230575562,,0,1,0.5,pilot_21_10,2,fa
img_x0u5z.png,bedrooms,3,10,2,memory,new,2,4,1.47973796463902,1537.99296760559,3,1.59643149375916,,0,1,0.5,pilot_21_10,3,cr
img_0nckg.png,bedrooms,3,4,2,memory,new,2,4,1.90624502904414,1541.55152845383,4,1.063800573349,,0,1,0.5,pilot_21_10,4,cr
img_ys3qz.png,bedrooms,3,2,2,memory,old,1,4,1.7638297159831,1544.43504571915,1,1.422283411026,,0,1,0.5,pilot_21_10,1,hit
img_4utvc.png,bedrooms,3,8,2,memory,old,1,4,1.78923621604883,1547.70191979408,4,1.30231833457947,,0,1,0.5,pilot_21_10,4,miss
img_fnopw.png,bedrooms,3,8,2,memory,old,1,4,2.05151299972905,1551.11879944801,3,2.81754064559937,,0,1,0.5,pilot_21_10,3,miss
img_r3i5r.png,bedrooms,3,8,2,memory,new,2,4,1.43244983999825,1555.42740058899,3,1.11343050003052,,0,1,0.5,pilot_21_10,3,cr
img_91ht8.png,bedrooms,3,10,2,memory,new,2,4,1.9023812820841,1558.50259065628,4,1.23050451278687,,0,1,0.5,pilot_21_10,4,cr
img_u1rxv.png,bedrooms,3,6,2,memory,old,1,4,1.14887821662655,1560.92773938179,3,1.53281378746033,,4,1,0.5,pilot_21_10,3,miss
img_d5947.png,bedrooms,3,10,2,memory,old,1,4,1.33537892514286,1563.85291862488,1,1.54619145393372,,3,1,0.5,pilot_21_10,1,hit
img_ah5vo.png,bedrooms,3,9,2,memory,new,2,4,2.33056144357588,1567.78649163246,2,2.4066903591156,,0,1,0.5,pilot_21_10,2,fa
img_yju0d.png,bedrooms,3,9,2,memory,old,1,4,1.35485680682128,1571.60338950157,3,1.06094861030579,,0,1,0.5,pilot_21_10,3,miss
img_2pk6v.png,bedrooms,3,9,2,memory,new,2,4,1.19276336570338,1573.92019605637,3,1.22782301902771,,0,1,0.5,pilot_21_10,3,cr
img_zv0dq.png,bedrooms,3,6,2,memory,old,1,4,1.25905486013404,1576.47034883499,1,2.26883125305176,,0,1,0.5,pilot_21_10,1,hit
img_dhjnr.png,bedrooms,3,7,2,memory,old,1,4,1.79093868617861,1580.5872604847,4,1.12821269035339,,0,1,0.5,pilot_21_10,4,miss
